Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070282,1974,03,13,,,
IDCJAC0009,070282,1974,03,14,,,
IDCJAC0009,070282,1974,03,15,,,
IDCJAC0009,070282,1974,03,16,,,
IDCJAC0009,070282,1974,03,17,,,
IDCJAC0009,070282,1974,03,18,,,
IDCJAC0009,070282,1974,03,19,,,
IDCJAC0009,070282,1974,03,20,,,
IDCJAC0009,070282,1974,03,21,,,
IDCJAC0009,070282,1974,03,22,,,
IDCJAC0009,070282,1974,03,23,,,
IDCJAC0009,070282,1974,03,24,,,
IDCJAC0009,070282,1974,03,25,,,
IDCJAC0009,070282,1974,03,26,,,
IDCJAC0009,070282,1974,03,27,,,
IDCJAC0009,070282,1974,03,28,,,
IDCJAC0009,070282,1974,03,29,,,
IDCJAC0009,070282,1974,03,30,,,
IDCJAC0009,070282,1974,03,31,,,
IDCJAC0009,070282,1974,04,01,,,
IDCJAC0009,070282,1974,04,02,,,
IDCJAC0009,070282,1974,04,03,,,
IDCJAC0009,070282,1974,04,04,,,
IDCJAC0009,070282,1974,04,05,,,
IDCJAC0009,070282,1974,04,06,,,
IDCJAC0009,070282,1974,04,07,,,
IDCJAC0009,070282,1974,04,08,,,
IDCJAC0009,070282,1974,04,09,,,
IDCJAC0009,070282,1974,04,10,,,
IDCJAC0009,070282,1974,04,11,,,
IDCJAC0009,070282,1974,04,12,,,
IDCJAC0009,070282,1974,04,13,,,
IDCJAC0009,070282,1974,04,14,,,
IDCJAC0009,070282,1974,04,15,,,
IDCJAC0009,070282,1974,04,16,,,
IDCJAC0009,070282,1974,04,17,,,
IDCJAC0009,070282,1974,04,18,,,
IDCJAC0009,070282,1974,04,19,,,
IDCJAC0009,070282,1974,04,20,,,
IDCJAC0009,070282,1974,04,21,,,
IDCJAC0009,070282,1974,04,22,,,
IDCJAC0009,070282,1974,04,23,,,
IDCJAC0009,070282,1974,04,24,,,
IDCJAC0009,070282,1974,04,25,,,
IDCJAC0009,070282,1974,04,26,,,
IDCJAC0009,070282,1974,04,27,,,
IDCJAC0009,070282,1974,04,28,,,
IDCJAC0009,070282,1974,04,29,,,
IDCJAC0009,070282,1974,04,30,,,
IDCJAC0009,070282,1974,05,01,,,
IDCJAC0009,070282,1974,05,02,,,
IDCJAC0009,070282,1974,05,03,,,
IDCJAC0009,070282,1974,05,04,,,
IDCJAC0009,070282,1974,05,05,,,
IDCJAC0009,070282,1974,05,06,,,
IDCJAC0009,070282,1974,05,07,,,
IDCJAC0009,070282,1974,05,08,,,
IDCJAC0009,070282,1974,05,09,,,
IDCJAC0009,070282,1974,05,10,,,
IDCJAC0009,070282,1974,05,11,,,
IDCJAC0009,070282,1974,05,12,,,
IDCJAC0009,070282,1974,05,13,,,
IDCJAC0009,070282,1974,05,14,,,
IDCJAC0009,070282,1974,05,15,,,
IDCJAC0009,070282,1974,05,16,,,
IDCJAC0009,070282,1974,05,17,,,
IDCJAC0009,070282,1974,05,18,,,
IDCJAC0009,070282,1974,05,19,,,
IDCJAC0009,070282,1974,05,20,,,
IDCJAC0009,070282,1974,05,21,,,
IDCJAC0009,070282,1974,05,22,,,
IDCJAC0009,070282,1974,05,23,,,
IDCJAC0009,070282,1974,05,24,,,
IDCJAC0009,070282,1974,05,25,,,
IDCJAC0009,070282,1974,05,26,,,
IDCJAC0009,070282,1974,05,27,,,
IDCJAC0009,070282,1974,05,28,,,
IDCJAC0009,070282,1974,05,29,,,
IDCJAC0009,070282,1974,05,30,,,
IDCJAC0009,070282,1974,05,31,,,
IDCJAC0009,070282,1974,06,01,,,
IDCJAC0009,070282,1974,06,02,,,
IDCJAC0009,070282,1974,06,03,,,
IDCJAC0009,070282,1974,06,04,,,
IDCJAC0009,070282,1974,06,05,,,
IDCJAC0009,070282,1974,06,06,,,
IDCJAC0009,070282,1974,06,07,,,
IDCJAC0009,070282,1974,06,08,,,
IDCJAC0009,070282,1974,06,09,,,
IDCJAC0009,070282,1974,06,10,,,
IDCJAC0009,070282,1974,06,11,,,
IDCJAC0009,070282,1974,06,12,,,
IDCJAC0009,070282,1974,06,13,,,
IDCJAC0009,070282,1974,06,14,,,
IDCJAC0009,070282,1974,06,15,,,
IDCJAC0009,070282,1974,06,16,,,
IDCJAC0009,070282,1974,06,17,,,
IDCJAC0009,070282,1974,06,18,,,
IDCJAC0009,070282,1974,06,19,,,
IDCJAC0009,070282,1974,06,20,,,
IDCJAC0009,070282,1974,06,21,,,
IDCJAC0009,070282,1974,06,22,,,
IDCJAC0009,070282,1974,06,23,,,
IDCJAC0009,070282,1974,06,24,,,
IDCJAC0009,070282,1974,06,25,,,
IDCJAC0009,070282,1974,06,26,,,
IDCJAC0009,070282,1974,06,27,,,
IDCJAC0009,070282,1974,06,28,,,
IDCJAC0009,070282,1974,06,29,,,
IDCJAC0009,070282,1974,06,30,,,
IDCJAC0009,070282,1974,07,01,,,
IDCJAC0009,070282,1974,07,02,,,
IDCJAC0009,070282,1974,07,03,,,
IDCJAC0009,070282,1974,07,04,,,
IDCJAC0009,070282,1974,07,05,,,
IDCJAC0009,070282,1974,07,06,,,
IDCJAC0009,070282,1974,07,07,,,
IDCJAC0009,070282,1974,07,08,,,
IDCJAC0009,070282,1974,07,09,,,
IDCJAC0009,070282,1974,07,10,,,
IDCJAC0009,070282,1974,07,11,,,
IDCJAC0009,070282,1974,07,12,,,
IDCJAC0009,070282,1974,07,13,,,
IDCJAC0009,070282,1974,07,14,,,
IDCJAC0009,070282,1974,07,15,,,
IDCJAC0009,070282,1974,07,16,,,
IDCJAC0009,070282,1974,07,17,,,
IDCJAC0009,070282,1974,07,18,,,
IDCJAC0009,070282,1974,07,19,,,
IDCJAC0009,070282,1974,07,20,,,
IDCJAC0009,070282,1974,07,21,,,
IDCJAC0009,070282,1974,07,22,,,
IDCJAC0009,070282,1974,07,23,,,
IDCJAC0009,070282,1974,07,24,,,
IDCJAC0009,070282,1974,07,25,,,
IDCJAC0009,070282,1974,07,26,,,
IDCJAC0009,070282,1974,07,27,,,
IDCJAC0009,070282,1974,07,28,,,
IDCJAC0009,070282,1974,07,29,,,
IDCJAC0009,070282,1974,07,30,,,
IDCJAC0009,070282,1974,07,31,,,
IDCJAC0009,070282,1974,08,01,,,
IDCJAC0009,070282,1974,08,02,,,
IDCJAC0009,070282,1974,08,03,,,
IDCJAC0009,070282,1974,08,04,,,
IDCJAC0009,070282,1974,08,05,,,
IDCJAC0009,070282,1974,08,06,,,
IDCJAC0009,070282,1974,08,07,,,
IDCJAC0009,070282,1974,08,08,,,
IDCJAC0009,070282,1974,08,09,,,
IDCJAC0009,070282,1974,08,10,,,
IDCJAC0009,070282,1974,08,11,,,
IDCJAC0009,070282,1974,08,12,,,
IDCJAC0009,070282,1974,08,13,,,
IDCJAC0009,070282,1974,08,14,,,
IDCJAC0009,070282,1974,08,15,,,
IDCJAC0009,070282,1974,08,16,,,
IDCJAC0009,070282,1974,08,17,,,
IDCJAC0009,070282,1974,08,18,,,
IDCJAC0009,070282,1974,08,19,,,
IDCJAC0009,070282,1974,08,20,,,
IDCJAC0009,070282,1974,08,21,,,
IDCJAC0009,070282,1974,08,22,,,
IDCJAC0009,070282,1974,08,23,,,
IDCJAC0009,070282,1974,08,24,,,
IDCJAC0009,070282,1974,08,25,,,
IDCJAC0009,070282,1974,08,26,,,
IDCJAC0009,070282,1974,08,27,,,
IDCJAC0009,070282,1974,08,28,,,
IDCJAC0009,070282,1974,08,29,,,
IDCJAC0009,070282,1974,08,30,,,
IDCJAC0009,070282,1974,08,31,,,
IDCJAC0009,070282,1974,09,01,,,
IDCJAC0009,070282,1974,09,02,,,
IDCJAC0009,070282,1974,09,03,,,
IDCJAC0009,070282,1974,09,04,,,
IDCJAC0009,070282,1974,09,05,,,
IDCJAC0009,070282,1974,09,06,,,
IDCJAC0009,070282,1974,09,07,,,
IDCJAC0009,070282,1974,09,08,,,
IDCJAC0009,070282,1974,09,09,,,
IDCJAC0009,070282,1974,09,10,,,
IDCJAC0009,070282,1974,09,11,,,
IDCJAC0009,070282,1974,09,12,,,
IDCJAC0009,070282,1974,09,13,,,
IDCJAC0009,070282,1974,09,14,,,
IDCJAC0009,070282,1974,09,15,,,
IDCJAC0009,070282,1974,09,16,,,
IDCJAC0009,070282,1974,09,17,,,
IDCJAC0009,070282,1974,09,18,,,
IDCJAC0009,070282,1974,09,19,,,
IDCJAC0009,070282,1974,09,20,,,
IDCJAC0009,070282,1974,09,21,,,
IDCJAC0009,070282,1974,09,22,,,
IDCJAC0009,070282,1974,09,23,,,
IDCJAC0009,070282,1974,09,24,,,
IDCJAC0009,070282,1974,09,25,,,
IDCJAC0009,070282,1974,09,26,,,
IDCJAC0009,070282,1974,09,27,,,
IDCJAC0009,070282,1974,09,28,,,
IDCJAC0009,070282,1974,09,29,,,
IDCJAC0009,070282,1974,09,30,,,
IDCJAC0009,070282,1974,10,01,,,
IDCJAC0009,070282,1974,10,02,,,
IDCJAC0009,070282,1974,10,03,,,
IDCJAC0009,070282,1974,10,04,,,
IDCJAC0009,070282,1974,10,05,,,
IDCJAC0009,070282,1974,10,06,,,
IDCJAC0009,070282,1974,10,07,,,
IDCJAC0009,070282,1974,10,08,,,
IDCJAC0009,070282,1974,10,09,,,
IDCJAC0009,070282,1974,10,10,,,
IDCJAC0009,070282,1974,10,11,,,
IDCJAC0009,070282,1974,10,12,,,
IDCJAC0009,070282,1974,10,13,,,
IDCJAC0009,070282,1974,10,14,,,
IDCJAC0009,070282,1974,10,15,,,
IDCJAC0009,070282,1974,10,16,,,
IDCJAC0009,070282,1974,10,17,,,
IDCJAC0009,070282,1974,10,18,,,
IDCJAC0009,070282,1974,10,19,,,
IDCJAC0009,070282,1974,10,20,,,
IDCJAC0009,070282,1974,10,21,,,
IDCJAC0009,070282,1974,10,22,,,
IDCJAC0009,070282,1974,10,23,,,
IDCJAC0009,070282,1974,10,24,,,
IDCJAC0009,070282,1974,10,25,,,
IDCJAC0009,070282,1974,10,26,,,
IDCJAC0009,070282,1974,10,27,,,
IDCJAC0009,070282,1974,10,28,,,
IDCJAC0009,070282,1974,10,29,,,
IDCJAC0009,070282,1974,10,30,,,
IDCJAC0009,070282,1974,10,31,,,
IDCJAC0009,070282,1974,11,01,,,
IDCJAC0009,070282,1974,11,02,,,
IDCJAC0009,070282,1974,11,03,,,
IDCJAC0009,070282,1974,11,04,,,
IDCJAC0009,070282,1974,11,05,,,
IDCJAC0009,070282,1974,11,06,,,
IDCJAC0009,070282,1974,11,07,,,
IDCJAC0009,070282,1974,11,08,,,
IDCJAC0009,070282,1974,11,09,,,
IDCJAC0009,070282,1974,11,10,,,
IDCJAC0009,070282,1974,11,11,,,
IDCJAC0009,070282,1974,11,12,,,
IDCJAC0009,070282,1974,11,13,,,
IDCJAC0009,070282,1974,11,14,,,
IDCJAC0009,070282,1974,11,15,,,
IDCJAC0009,070282,1974,11,16,,,
IDCJAC0009,070282,1974,11,17,,,
IDCJAC0009,070282,1974,11,18,,,
IDCJAC0009,070282,1974,11,19,,,
IDCJAC0009,070282,1974,11,20,,,
IDCJAC0009,070282,1974,11,21,,,
IDCJAC0009,070282,1974,11,22,,,
IDCJAC0009,070282,1974,11,23,,,
IDCJAC0009,070282,1974,11,24,,,
IDCJAC0009,070282,1974,11,25,,,
IDCJAC0009,070282,1974,11,26,,,
IDCJAC0009,070282,1974,11,27,,,
IDCJAC0009,070282,1974,11,28,,,
IDCJAC0009,070282,1974,11,29,,,
IDCJAC0009,070282,1974,11,30,,,
IDCJAC0009,070282,1974,12,01,0.0,,Y
IDCJAC0009,070282,1974,12,02,0.0,,Y
IDCJAC0009,070282,1974,12,03,0.0,,Y
IDCJAC0009,070282,1974,12,04,0.0,,Y
IDCJAC0009,070282,1974,12,05,0.0,,Y
IDCJAC0009,070282,1974,12,06,0.0,,Y
IDCJAC0009,070282,1974,12,07,0.0,,Y
IDCJAC0009,070282,1974,12,08,0.0,,Y
IDCJAC0009,070282,1974,12,09,0.0,,Y
IDCJAC0009,070282,1974,12,10,0.0,,Y
IDCJAC0009,070282,1974,12,11,0.0,,Y
IDCJAC0009,070282,1974,12,12,0.0,,Y
IDCJAC0009,070282,1974,12,13,0.0,,Y
IDCJAC0009,070282,1974,12,14,0.0,,Y
IDCJAC0009,070282,1974,12,15,0.0,,Y
IDCJAC0009,070282,1974,12,16,0.0,,Y
IDCJAC0009,070282,1974,12,17,2.2,1,Y
IDCJAC0009,070282,1974,12,18,0.0,,Y
IDCJAC0009,070282,1974,12,19,0.0,,Y
IDCJAC0009,070282,1974,12,20,0.2,1,Y
IDCJAC0009,070282,1974,12,21,0.0,,Y
IDCJAC0009,070282,1974,12,22,0.0,,Y
IDCJAC0009,070282,1974,12,23,0.0,,Y
IDCJAC0009,070282,1974,12,24,0.0,,Y
IDCJAC0009,070282,1974,12,25,0.0,,Y
IDCJAC0009,070282,1974,12,26,0.0,,Y
IDCJAC0009,070282,1974,12,27,0.0,,Y
IDCJAC0009,070282,1974,12,28,0.0,,Y
IDCJAC0009,070282,1974,12,29,0.0,,Y
IDCJAC0009,070282,1974,12,30,0.0,,Y
IDCJAC0009,070282,1974,12,31,0.0,,Y
IDCJAC0009,070282,1975,01,01,0.0,,Y
IDCJAC0009,070282,1975,01,02,0.0,,Y
IDCJAC0009,070282,1975,01,03,0.0,,Y
IDCJAC0009,070282,1975,01,04,0.8,1,Y
IDCJAC0009,070282,1975,01,05,0.0,,Y
IDCJAC0009,070282,1975,01,06,0.0,,Y
IDCJAC0009,070282,1975,01,07,0.0,,Y
IDCJAC0009,070282,1975,01,08,0.0,,Y
IDCJAC0009,070282,1975,01,09,0.0,,Y
IDCJAC0009,070282,1975,01,10,31.4,1,Y
IDCJAC0009,070282,1975,01,11,0.0,,Y
IDCJAC0009,070282,1975,01,12,0.0,,Y
IDCJAC0009,070282,1975,01,13,0.0,,Y
IDCJAC0009,070282,1975,01,14,0.0,,Y
IDCJAC0009,070282,1975,01,15,0.0,,Y
IDCJAC0009,070282,1975,01,16,0.0,,Y
IDCJAC0009,070282,1975,01,17,0.0,,Y
IDCJAC0009,070282,1975,01,18,0.0,,Y
IDCJAC0009,070282,1975,01,19,0.0,,Y
IDCJAC0009,070282,1975,01,20,0.0,,Y
IDCJAC0009,070282,1975,01,21,0.0,,Y
IDCJAC0009,070282,1975,01,22,0.0,,Y
IDCJAC0009,070282,1975,01,23,0.0,,Y
IDCJAC0009,070282,1975,01,24,0.0,,Y
IDCJAC0009,070282,1975,01,25,1.4,1,Y
IDCJAC0009,070282,1975,01,26,30.0,1,Y
IDCJAC0009,070282,1975,01,27,0.0,,Y
IDCJAC0009,070282,1975,01,28,0.0,,Y
IDCJAC0009,070282,1975,01,29,0.0,,Y
IDCJAC0009,070282,1975,01,30,0.0,,Y
IDCJAC0009,070282,1975,01,31,0.0,,Y
IDCJAC0009,070282,1975,02,01,0.0,,Y
IDCJAC0009,070282,1975,02,02,0.0,,Y
IDCJAC0009,070282,1975,02,03,0.0,,Y
IDCJAC0009,070282,1975,02,04,0.0,,Y
IDCJAC0009,070282,1975,02,05,0.0,,Y
IDCJAC0009,070282,1975,02,06,0.0,,Y
IDCJAC0009,070282,1975,02,07,0.0,,Y
IDCJAC0009,070282,1975,02,08,0.0,,Y
IDCJAC0009,070282,1975,02,09,0.0,,Y
IDCJAC0009,070282,1975,02,10,6.6,1,Y
IDCJAC0009,070282,1975,02,11,1.4,1,Y
IDCJAC0009,070282,1975,02,12,50.2,1,Y
IDCJAC0009,070282,1975,02,13,0.4,1,Y
IDCJAC0009,070282,1975,02,14,0.0,,Y
IDCJAC0009,070282,1975,02,15,0.0,,Y
IDCJAC0009,070282,1975,02,16,0.0,,Y
IDCJAC0009,070282,1975,02,17,0.0,,Y
IDCJAC0009,070282,1975,02,18,0.0,,Y
IDCJAC0009,070282,1975,02,19,0.0,,Y
IDCJAC0009,070282,1975,02,20,0.0,,Y
IDCJAC0009,070282,1975,02,21,6.8,1,Y
IDCJAC0009,070282,1975,02,22,10.0,1,Y
IDCJAC0009,070282,1975,02,23,0.6,1,Y
IDCJAC0009,070282,1975,02,24,0.2,1,Y
IDCJAC0009,070282,1975,02,25,0.0,,Y
IDCJAC0009,070282,1975,02,26,0.0,,Y
IDCJAC0009,070282,1975,02,27,11.8,1,Y
IDCJAC0009,070282,1975,02,28,0.0,,Y
IDCJAC0009,070282,1975,03,01,0.0,,Y
IDCJAC0009,070282,1975,03,02,0.0,,Y
IDCJAC0009,070282,1975,03,03,0.0,,Y
IDCJAC0009,070282,1975,03,04,0.0,,Y
IDCJAC0009,070282,1975,03,05,0.0,,Y
IDCJAC0009,070282,1975,03,06,0.0,,Y
IDCJAC0009,070282,1975,03,07,0.0,,Y
IDCJAC0009,070282,1975,03,08,12.6,1,Y
IDCJAC0009,070282,1975,03,09,1.2,1,Y
IDCJAC0009,070282,1975,03,10,1.8,1,Y
IDCJAC0009,070282,1975,03,11,6.4,1,Y
IDCJAC0009,070282,1975,03,12,0.0,,Y
IDCJAC0009,070282,1975,03,13,0.0,,Y
IDCJAC0009,070282,1975,03,14,0.0,,Y
IDCJAC0009,070282,1975,03,15,0.0,,Y
IDCJAC0009,070282,1975,03,16,0.0,,Y
IDCJAC0009,070282,1975,03,17,0.0,,Y
IDCJAC0009,070282,1975,03,18,0.6,1,Y
IDCJAC0009,070282,1975,03,19,7.2,1,Y
IDCJAC0009,070282,1975,03,20,7.2,1,Y
IDCJAC0009,070282,1975,03,21,0.2,1,Y
IDCJAC0009,070282,1975,03,22,0.0,,Y
IDCJAC0009,070282,1975,03,23,0.0,,Y
IDCJAC0009,070282,1975,03,24,0.0,,Y
IDCJAC0009,070282,1975,03,25,0.0,,Y
IDCJAC0009,070282,1975,03,26,0.0,,Y
IDCJAC0009,070282,1975,03,27,0.0,,Y
IDCJAC0009,070282,1975,03,28,0.0,,Y
IDCJAC0009,070282,1975,03,29,6.6,1,Y
IDCJAC0009,070282,1975,03,30,7.2,1,Y
IDCJAC0009,070282,1975,03,31,0.0,,Y
IDCJAC0009,070282,1975,04,01,4.6,1,Y
IDCJAC0009,070282,1975,04,02,0.0,,Y
IDCJAC0009,070282,1975,04,03,0.0,,Y
IDCJAC0009,070282,1975,04,04,0.0,,Y
IDCJAC0009,070282,1975,04,05,0.0,,Y
IDCJAC0009,070282,1975,04,06,1.4,1,Y
IDCJAC0009,070282,1975,04,07,1.0,1,Y
IDCJAC0009,070282,1975,04,08,0.0,,Y
IDCJAC0009,070282,1975,04,09,0.0,,Y
IDCJAC0009,070282,1975,04,10,0.0,,Y
IDCJAC0009,070282,1975,04,11,0.0,,Y
IDCJAC0009,070282,1975,04,12,0.0,,Y
IDCJAC0009,070282,1975,04,13,0.0,,Y
IDCJAC0009,070282,1975,04,14,0.0,,Y
IDCJAC0009,070282,1975,04,15,0.0,,Y
IDCJAC0009,070282,1975,04,16,5.4,1,Y
IDCJAC0009,070282,1975,04,17,13.2,1,Y
IDCJAC0009,070282,1975,04,18,15.2,1,Y
IDCJAC0009,070282,1975,04,19,0.0,,Y
IDCJAC0009,070282,1975,04,20,0.0,,Y
IDCJAC0009,070282,1975,04,21,2.2,1,Y
IDCJAC0009,070282,1975,04,22,0.8,1,Y
IDCJAC0009,070282,1975,04,23,0.6,1,Y
IDCJAC0009,070282,1975,04,24,0.0,,Y
IDCJAC0009,070282,1975,04,25,0.0,,Y
IDCJAC0009,070282,1975,04,26,0.0,,Y
IDCJAC0009,070282,1975,04,27,0.0,,Y
IDCJAC0009,070282,1975,04,28,0.0,,Y
IDCJAC0009,070282,1975,04,29,0.0,,Y
IDCJAC0009,070282,1975,04,30,0.0,,Y
IDCJAC0009,070282,1975,05,01,4.2,1,Y
IDCJAC0009,070282,1975,05,02,0.0,,Y
IDCJAC0009,070282,1975,05,03,0.0,,Y
IDCJAC0009,070282,1975,05,04,0.0,,Y
IDCJAC0009,070282,1975,05,05,0.0,,Y
IDCJAC0009,070282,1975,05,06,0.0,,Y
IDCJAC0009,070282,1975,05,07,0.0,,Y
IDCJAC0009,070282,1975,05,08,0.6,1,Y
IDCJAC0009,070282,1975,05,09,2.0,1,Y
IDCJAC0009,070282,1975,05,10,0.0,,Y
IDCJAC0009,070282,1975,05,11,0.0,,Y
IDCJAC0009,070282,1975,05,12,0.0,,Y
IDCJAC0009,070282,1975,05,13,2.8,1,Y
IDCJAC0009,070282,1975,05,14,2.8,1,Y
IDCJAC0009,070282,1975,05,15,0.2,1,Y
IDCJAC0009,070282,1975,05,16,0.2,1,Y
IDCJAC0009,070282,1975,05,17,0.0,,Y
IDCJAC0009,070282,1975,05,18,0.0,,Y
IDCJAC0009,070282,1975,05,19,0.0,,Y
IDCJAC0009,070282,1975,05,20,0.0,,Y
IDCJAC0009,070282,1975,05,21,0.0,,Y
IDCJAC0009,070282,1975,05,22,0.0,,Y
IDCJAC0009,070282,1975,05,23,0.0,,Y
IDCJAC0009,070282,1975,05,24,0.0,,Y
IDCJAC0009,070282,1975,05,25,0.0,,Y
IDCJAC0009,070282,1975,05,26,1.6,1,Y
IDCJAC0009,070282,1975,05,27,0.0,,Y
IDCJAC0009,070282,1975,05,28,0.0,,Y
IDCJAC0009,070282,1975,05,29,0.0,,Y
IDCJAC0009,070282,1975,05,30,0.0,,Y
IDCJAC0009,070282,1975,05,31,0.0,,Y
IDCJAC0009,070282,1975,06,01,0.0,,Y
IDCJAC0009,070282,1975,06,02,0.0,,Y
IDCJAC0009,070282,1975,06,03,0.0,,Y
IDCJAC0009,070282,1975,06,04,0.2,1,Y
IDCJAC0009,070282,1975,06,05,0.8,1,Y
IDCJAC0009,070282,1975,06,06,0.0,,Y
IDCJAC0009,070282,1975,06,07,0.0,,Y
IDCJAC0009,070282,1975,06,08,0.0,,Y
IDCJAC0009,070282,1975,06,09,0.0,,Y
IDCJAC0009,070282,1975,06,10,0.0,,Y
IDCJAC0009,070282,1975,06,11,0.0,,Y
IDCJAC0009,070282,1975,06,12,1.2,1,Y
IDCJAC0009,070282,1975,06,13,0.0,,Y
IDCJAC0009,070282,1975,06,14,0.0,,Y
IDCJAC0009,070282,1975,06,15,0.0,,Y
IDCJAC0009,070282,1975,06,16,0.0,,Y
IDCJAC0009,070282,1975,06,17,0.0,,Y
IDCJAC0009,070282,1975,06,18,0.0,,Y
IDCJAC0009,070282,1975,06,19,0.0,,Y
IDCJAC0009,070282,1975,06,20,0.8,1,Y
IDCJAC0009,070282,1975,06,21,3.8,1,Y
IDCJAC0009,070282,1975,06,22,20.8,1,Y
IDCJAC0009,070282,1975,06,23,2.8,1,Y
IDCJAC0009,070282,1975,06,24,3.8,1,Y
IDCJAC0009,070282,1975,06,25,0.2,1,Y
IDCJAC0009,070282,1975,06,26,28.0,1,Y
IDCJAC0009,070282,1975,06,27,0.2,1,Y
IDCJAC0009,070282,1975,06,28,0.2,1,Y
IDCJAC0009,070282,1975,06,29,3.2,1,Y
IDCJAC0009,070282,1975,06,30,0.0,,Y
IDCJAC0009,070282,1975,07,01,0.0,,Y
IDCJAC0009,070282,1975,07,02,0.0,,Y
IDCJAC0009,070282,1975,07,03,2.0,1,Y
IDCJAC0009,070282,1975,07,04,10.2,1,Y
IDCJAC0009,070282,1975,07,05,1.4,1,Y
IDCJAC0009,070282,1975,07,06,0.0,,Y
IDCJAC0009,070282,1975,07,07,6.8,1,Y
IDCJAC0009,070282,1975,07,08,0.0,,Y
IDCJAC0009,070282,1975,07,09,0.0,,Y
IDCJAC0009,070282,1975,07,10,0.0,,Y
IDCJAC0009,070282,1975,07,11,0.0,,Y
IDCJAC0009,070282,1975,07,12,0.0,,Y
IDCJAC0009,070282,1975,07,13,35.2,1,Y
IDCJAC0009,070282,1975,07,14,19.0,1,Y
IDCJAC0009,070282,1975,07,15,0.2,1,Y
IDCJAC0009,070282,1975,07,16,0.0,,Y
IDCJAC0009,070282,1975,07,17,0.0,,Y
IDCJAC0009,070282,1975,07,18,0.0,,Y
IDCJAC0009,070282,1975,07,19,0.0,,Y
IDCJAC0009,070282,1975,07,20,1.2,1,Y
IDCJAC0009,070282,1975,07,21,0.0,,Y
IDCJAC0009,070282,1975,07,22,0.0,,Y
IDCJAC0009,070282,1975,07,23,0.0,,Y
IDCJAC0009,070282,1975,07,24,0.0,,Y
IDCJAC0009,070282,1975,07,25,0.0,,Y
IDCJAC0009,070282,1975,07,26,0.0,,Y
IDCJAC0009,070282,1975,07,27,0.0,,Y
